,ghg_05,ghg_50,ghg_95,aerosol_05,aerosol_50,aerosol_95,other_05,other_50,other_95,natural_05,natural_50,natural_95,anthro_05,anthro_50,anthro_95,all_05,all_50,all_95
1884,0.014069347014764606,0.018814047065662226,0.026664052721617357,-0.034040621228630025,-0.015257004927050954,-0.004819561032550657,-0.002252873561166213,0.00010177070029139881,0.002464577398711927,-0.022902710190749194,-0.0003259561868582672,0.035709459703880564,-0.009273513455668653,0.003684150166997146,0.010644694670547426,-0.1591671800848638,0.005478497726905535,0.14884208975217067
1885,0.01620769254855589,0.02166707492685549,0.030687459579978982,-0.0393942100546274,-0.017599796011496582,-0.00572134556340731,-0.0021213318592752384,0.0005286877944947616,0.003196514826574598,-0.3668390546028131,-0.24436320734972178,-0.1324181010364618,-0.01083910276530392,0.004502220534832624,0.012510192603150283,-0.4509787608601698,-0.2415093319149333,-0.057823900517259205
1886,0.018293949317029934,0.024508544050276942,0.034705667938050744,-0.04458814614121853,-0.02012388198515147,-0.006514665601505348,-0.001194082607384045,0.0015671128425364667,0.004696495851255034,-0.3641120507027947,-0.2536312139038519,-0.1594176646868135,-0.011180439007683951,0.005976434422709204,0.015019540738382131,-0.44143838753703635,-0.2502070190669555,-0.07115717405160973
1887,0.020377417907015777,0.0273751173713771,0.03879895062393368,-0.04852703340535508,-0.021719959357679813,-0.006984375731637182,-0.0006466210430286501,0.002300779183364854,0.005730088146000595,-0.26978596216580486,-0.17966540434985656,-0.10019710182771993,-0.010495959794096926,0.007799523306180556,0.01763933235024648,-0.3517576652605245,-0.17655141229371898,-0.010683433770435648
1888,0.022567828377687837,0.030327581436379536,0.04300992706068574,-0.05457532071987331,-0.024629790447209775,-0.00784473015878781,-0.0005298367964497869,0.0026607168966241435,0.006507145286228366,-0.19915526130823652,-0.120493439893037,-0.06082505574668615,-0.012640898157918079,0.008338828838332202,0.019299566346281882,-0.2687127838453872,-0.11403263862724133,0.047833379086002034
1889,0.024817092130342985,0.03335806006163501,0.04729035462128277,-0.06599936598825303,-0.029828525215269963,-0.009778432109220928,-0.00035010415601274825,0.0032094035849410674,0.00742710930674273,-0.13046959468071084,-0.0668127032946019,-0.02027205047444318,-0.01823533762588317,0.0069790182988280075,0.02037914610091862,-0.2280945140873047,-0.06625500495546702,0.08914484790774185
1890,0.02710394709604412,0.036415651662639596,0.051605204191645354,-0.07174491695160996,-0.03268203759541406,-0.010597962782357417,-0.00042391579624957015,0.0034336963022755518,0.007930529753947015,-0.0767845105790026,-0.03019850865175236,0.008126916186114747,-0.01945459247924039,0.007241860791734278,0.022131283575118947,-0.1755431694523365,-0.024564207548101,0.13973775578938488
1891,0.029496630702400946,0.039653401596690535,0.056050406189270346,-0.0800800885372252,-0.03681642740946697,-0.011989932492658985,-0.00043125477112254673,0.003683303052697831,0.008438601385162364,-0.06332174654516404,-0.02937544914082177,-0.0030410711687636482,-0.02334630409667668,0.006803434997244888,0.023302895801965033,-0.17414477835080122,-0.021071212493522555,0.12806650715902737
1892,0.03206133843333446,0.042993399354174636,0.06063144306223697,-0.08330519983000978,-0.03892961223303189,-0.012842915813667932,-0.0006650459721051771,0.0037502958820606613,0.008759435208658663,-0.07340456335761437,-0.04498068544834562,-0.02291400134570437,-0.0224751631291316,0.007894753704584756,0.024825264803520986,-0.17905702808476276,-0.042775738611595636,0.1065210396758903
1893,0.034651686025712836,0.046355860961176616,0.06534403440102382,-0.08564855720076922,-0.04047339476804898,-0.013120814685722793,-0.0008427514995694926,0.003687384657529477,0.00907717156694171,-0.0693728460972394,-0.04459675555372543,-0.024854242182841803,-0.02135919736547101,0.009841892124207732,0.026702753332453158,-0.19812562335373854,-0.033343334291447826,0.1282730814653233
1894,0.037263204034924266,0.04974167583277869,0.07015751163115508,-0.08972801670651273,-0.04221753319387677,-0.013758113460288657,-0.001046304239548712,0.0037902124936539487,0.009503307159342523,-0.03990100664060342,-0.016455554369250863,0.0033831877682456157,-0.020992790531528763,0.011572687749274654,0.029108874310650533,-0.15769796940218217,-0.007954257307118934,0.15709697708097603
1895,0.039858557386425755,0.053229636300294175,0.07505565635364403,-0.0993530678890514,-0.046402691597089346,-0.015127653519001943,-0.0008408578908774694,0.004289370550368626,0.010430671722302325,-0.008558886419284838,0.01237554046790017,0.036393896343812904,-0.023573290841398944,0.011007649241178502,0.030524923514311176,-0.1307079353115317,0.019787401839064165,0.17617104834143577
1896,0.0424941668926946,0.05676047212720173,0.08005982441183371,-0.10622999696991842,-0.049913720372020715,-0.016365365775499574,-0.0013112635113359736,0.0045171788370861055,0.010894318958623944,0.013880074933317138,0.030441753653766862,0.0566859273615411,-0.02569081167971128,0.011578975679230441,0.03234391853483447,-0.11319591053655882,0.03751739272599849,0.18749215167114638
1897,0.04523279363567345,0.06035245936333086,0.08515752480819197,-0.10740341751945606,-0.051826315096122316,-0.017361555862706463,-0.0017234841270419299,0.004362941710364394,0.010884471753753643,0.023867609087412547,0.040214911081092944,0.06633115201830785,-0.02478534436451113,0.012819263787201246,0.03448041741588856,-0.09680835745242625,0.04711463689062066,0.21733981220789494
1898,0.04796171652871015,0.06401066895792595,0.09034316157799901,-0.11728599851562319,-0.05611752786639454,-0.01879473067042106,-0.0016185706620613916,0.004794132319182132,0.011906151836981876,0.02882602140139641,0.04569155777785924,0.07228146486866674,-0.027814449129881597,0.012869853395416575,0.0361659971163355,-0.0991486687298894,0.060283879258448046,0.21136077962105695
1899,0.05075695434067731,0.06773358961893322,0.09558957086389086,-0.1257925251698669,-0.06004859992111029,-0.020290408746504743,-0.0016171673441827267,0.005161965392523393,0.012915988633487058,0.03178707990593421,0.04960198871752007,0.07525468200788685,-0.03044647648197371,0.013024595035029986,0.03810070134256632,-0.08347957830967243,0.06893459854727196,0.22268983528231498
1900,0.05369594335278527,0.07152759303879365,0.10086744951701498,-0.136846692093404,-0.06643234961577456,-0.02261814027918735,-0.0017375102361142647,0.005436428792022968,0.013589513174846544,0.033560396655693506,0.05228499081446686,0.0790814026079042,-0.035612663036405305,0.011028738115227005,0.0385479943989634,-0.08339147669465566,0.0623743814774262,0.22614232246251043
1901,0.05676583728529476,0.07545308979047002,0.1063454132109094,-0.14519448906835264,-0.07196452103614628,-0.024674656240220638,-0.0017625155725488478,0.005740690939627757,0.014452849046992622,0.03463074562501636,0.054440116404285435,0.08123772678000099,-0.03863769083365454,0.01013519596794377,0.039480931253735876,-0.09091362169196787,0.06715787790190131,0.22753043352413166
1902,0.059850589061832535,0.07947418911367299,0.11189414967136858,-0.15189144184353456,-0.07588737006268426,-0.026478422049781347,-0.0016973532619529025,0.006096448481491351,0.015437319756782752,0.034898676216135543,0.05540809407356079,0.08334777674318733,-0.04049661021757909,0.010120645519529625,0.04162686160551457,-0.09895264792285646,0.06315880888204259,0.2389551791903771
1903,0.06294075192863825,0.08356786497058166,0.1175830648501249,-0.15857399831331706,-0.07867164483652653,-0.027974314458076646,-0.0014756949329659957,0.006368301782860311,0.016142276665499625,0.008878071245394928,0.025455197105126424,0.052529524978634966,-0.042814534364948816,0.011432084674626756,0.044038385115810305,-0.11734433230961158,0.03456248562238903,0.2070648457621148
1904,0.0660737390418496,0.08772860814405248,0.12339220055837609,-0.16533276410545686,-0.08288921910179278,-0.02911360934062865,-0.001673072085459637,0.006717137344337425,0.016684967490475447,-0.1315881015288254,-0.08293209601761117,-0.02667936472158918,-0.04489586509551746,0.011585292967846522,0.045644136156781104,-0.2454954602352216,-0.06935355724487469,0.10326548524415055
1905,0.06927834457380684,0.09199177410608148,0.1293215657973182,-0.17611810816563123,-0.08857003136837505,-0.03181941779296718,-0.0011343177330426085,0.007677564968658235,0.01804629612606462,-0.1243616212796842,-0.08483591751531018,-0.04925393757334681,-0.04783696034098184,0.011101082365385755,0.04698519684208044,-0.2588666276537575,-0.08139232882689788,0.08414630770460574
1906,0.07250832704661264,0.0963058498128771,0.13537956512415378,-0.1889119598320519,-0.09495236645404255,-0.03437795144784429,-0.0006894527875243722,0.008706571889070522,0.019746067255725572,-0.07104252597841834,-0.038874379409302565,-0.0066002766225502565,-0.0511210948465089,0.009885685512421943,0.04854379125562483,-0.20712099108612286,-0.025518185244002792,0.13154780497493113
1907,0.07574239023176295,0.10074004032958528,0.14156239285053587,-0.19840841962969066,-0.1010863592910642,-0.036498556888133526,-0.00044757159109966305,0.009310813461526124,0.02126616038906426,-0.024112048415535006,0.00436690449075558,0.03478334702686016,-0.05487039735542401,0.00884942121394744,0.050764481847235685,-0.16267111933392128,0.009048807670520277,0.1730298155486252
1908,0.07918020502940841,0.1053492654268515,0.14795506390321853,-0.21228117382333667,-0.11061508198931073,-0.04066346723801898,-0.0006450311841049369,0.010312583179337032,0.022876121843796907,-0.009151488356308968,0.0041433429753168285,0.024485654188613988,-0.06345310207800237,0.004275577555113496,0.05100393682408344,-0.1780697200168437,0.005240664775714883,0.17248246995476155
1909,0.08272029155023322,0.11003717104768501,0.15445672666944435,-0.22444842471990298,-0.1170273396803089,-0.04329267634708513,-9.082089606692045e-05,0.01114126672021859,0.024463340554966462,0.006367094833050091,0.01913908125840451,0.04247777326719966,-0.06737893995341104,0.003641776162426738,0.05315614066170769,-0.14881394850470325,0.019580166594463544,0.17639556897367412
1910,0.08636200245337305,0.11477647430758833,0.1610637413332836,-0.23383292147632556,-0.12168342430613653,-0.04535872002931658,0.00015813895026237784,0.011648461779064284,0.025598280455384703,0.02267293453532808,0.036506006288257814,0.0627737448802051,-0.06879924847660195,0.0035762155549196317,0.05540420918239255,-0.13527426317224472,0.043907988031313364,0.2019551200738425
1911,0.09008849396184393,0.11957333555261429,0.16776854840359318,-0.24702069541005767,-0.12931297416651863,-0.04797950819276253,0.00012613313290639472,0.01250336399352317,0.027106281549412845,0.030211402631380585,0.046190251170249046,0.07319485216976593,-0.07371421776091629,0.0020294000875710344,0.056857247491838,-0.12534066109056535,0.047872842041952496,0.20474902403312173
1912,0.09378239789521386,0.12438361164978202,0.17453342089770263,-0.2552814942343662,-0.132412815035259,-0.049006649008857525,0.0004163592844109998,0.012968568090540616,0.028156935591224175,0.03233863663550021,0.05072293130108982,0.07878634493222339,-0.07480257959952503,0.0034722066098063845,0.05943831790016299,-0.12208643655590375,0.055912169575123946,0.22036204335379045
1913,0.09742699779785763,0.12923804998386895,0.18135416012144573,-0.26024888629236453,-0.13646629554168424,-0.05007874772503511,0.0004253326393474921,0.013244399297394044,0.02900017648057615,-0.05259601864293714,-0.02474073365673675,0.012202890860017385,-0.07493704997987206,0.0049857344536267875,0.06230982421973967,-0.1950629927262441,-0.01963585359268219,0.1561486233312596
1914,0.10114906997071334,0.13421320358723743,0.1883002220989085,-0.27222929063161405,-0.1430002383532287,-0.05253550026162559,0.0010282216820438062,0.014390713245825526,0.030807405913726882,-0.08407667393498755,-0.05670896287229942,-0.028671634713901106,-0.07780430809522697,0.004792494555245941,0.06494796199494278,-0.2246213151907162,-0.04933986121104478,0.12771622353916287
1915,0.10481666700663701,0.13913680820036234,0.19522669142186005,-0.27979552554628506,-0.14428360925714717,-0.05304220375163333,0.0013246188817706145,0.015118435778050165,0.03232234909541701,-0.05519846802308799,-0.03448597610678618,-0.010051055125239246,-0.07433844193848492,0.008035072037090495,0.06914106438226242,-0.19666506037412773,-0.03193143826281633,0.15254711070393384
1916,0.10842831173993492,0.1439110203798859,0.2019895200416128,-0.2833955008799734,-0.14436125706320888,-0.05291700654857931,0.0013664527178586655,0.015330971863678676,0.033371981631271,-0.01644328505819126,0.005656846201616654,0.03517655298275526,-0.07060649771632285,0.012812540932804178,0.07306453355284738,-0.15620764861151198,0.015728438120877167,0.1867903939140118
1917,0.11201231086521704,0.1487633054818244,0.20874756969675506,-0.2900737929555789,-0.14895881584525858,-0.05521819173876395,0.0012274042965640941,0.015726124996518473,0.03377410566526149,0.015056217858678583,0.035426254465854984,0.06451765973013032,-0.07185842346349379,0.014239168519710604,0.07555110920048504,-0.12028638166367808,0.058670073160038375,0.2238652610474396
1918,0.11571307241295115,0.1537046396042327,0.21560181337422968,-0.30002244096556263,-0.15505698581614286,-0.057238620479029,0.0014336719534792097,0.016503361921565013,0.03541008942770871,0.03684603375982378,0.055606023580043865,0.0897172732770541,-0.07611794732953028,0.014311090674342691,0.07791943631645233,-0.09539769012171248,0.067056982160796,0.25826943466640295
1919,0.11939868898003116,0.15861875805444733,0.22245696129799938,-0.31195910400781796,-0.15881889009687392,-0.059016584809596234,0.0016044353926572968,0.017044960275402907,0.03681387605660646,0.04721852753170028,0.06995324332847871,0.10553029079464943,-0.07674641717454886,0.01558562681478444,0.08069279638994331,-0.07436230322435469,0.0921796535128803,0.2619603945292128
1920,0.1228529951495712,0.16330656384118097,0.22909220787203105,-0.3082509350766072,-0.15526841548043652,-0.05705743084308437,0.00151208766148489,0.0170691947374991,0.03699007774446774,0.0517481379638052,0.07553099754762232,0.11141577837108853,-0.06521184507549656,0.024056513638284427,0.08597756342415794,-0.06186385385718905,0.10572285973783699,0.2785600173379455
1921,0.1264461803722726,0.16820796873448174,0.236115889327864,-0.31510150032810647,-0.15839066405051985,-0.05816903881149105,0.001666921877662375,0.01752238987354754,0.03812887332485365,0.05096427210252623,0.0756493001868695,0.11173459625307111,-0.06554895717312699,0.026366696301866943,0.08976464118923198,-0.0681674553814868,0.10482789621725433,0.2894449195898638
1922,0.1300286024799101,0.17301272511085602,0.24313559931279746,-0.3092733106095775,-0.15299057262414967,-0.055009698522466705,0.0012386564746809658,0.017569820717961968,0.03860996117044119,0.049857933329505416,0.07454976206187452,0.11058747846860983,-0.05034093011324653,0.036999152193725876,0.0966622497140303,-0.051613011081758225,0.11471850553646869,0.30008462761477034
1923,0.13365310225801602,0.17786906431088234,0.2501453990704112,-0.3061708117389261,-0.15091778109751822,-0.054303867192506794,0.001046548516567769,0.017589728215260128,0.038446184267853754,0.032619080399373085,0.053747575332282166,0.08661010394869537,-0.04317497957919751,0.04452755587860355,0.1015226842492046,-0.07023149551101474,0.10560377650241187,0.2702733204504133
1924,0.13743003733379616,0.18296793955530288,0.2572751275830977,-0.3200716956898056,-0.15735084359930673,-0.05646775639043966,0.0017746258153217565,0.019214354419675582,0.040547778303420545,0.03157081878474308,0.05030739815189181,0.08141430463643243,-0.04839553892977959,0.0439673605879195,0.10513096061734938,-0.07577173388514236,0.09653508041660411,0.2682224021992434
1925,0.1412771924603886,0.18813813557942718,0.2645530353962774,-0.32414198343159883,-0.16008040502643012,-0.05685759267525471,0.002137269053580526,0.01970892623549681,0.041762664996838506,0.03894420587282288,0.060419351409359306,0.09273745031434807,-0.04667255739791165,0.0472588096669135,0.10875762051464499,-0.06405391193889605,0.11082784617009706,0.2802206416822131
1926,0.14514193013338242,0.19345877903992437,0.2719551102615219,-0.3303766182060403,-0.1622328630275729,-0.05768519961758804,0.0023491617818402477,0.02025095884889694,0.042802114917595294,0.04558232361014308,0.06883516987974064,0.103917190785257,-0.044270527655750985,0.051414217654154576,0.1140831817964928,-0.05280148573243401,0.12288286092191344,0.2916801538342153
1927,0.14903135621441554,0.19876696800775626,0.27942480439202044,-0.33391924337104234,-0.16440195164422655,-0.058885574088216805,0.002186336344599485,0.020658384698674523,0.04359339024541481,0.05258861702555093,0.07772305695562298,0.11736060028805428,-0.04046366491617745,0.054442607625956665,0.11833582085763675,-0.028112821344193944,0.13727646356235026,0.30373388188702943
1928,0.1530152967337594,0.20415344538447516,0.2869188714878601,-0.34358862476853586,-0.16930666246050197,-0.06142584829717537,0.0027510071831400584,0.021382847185379153,0.04518492677527654,0.05893511061064238,0.08707540757637067,0.12871066387695954,-0.041032353695602465,0.05508916430740024,0.12022742697210402,-0.03411581510203532,0.14890900600433227,0.33725327649550924
1929,0.15704486476849258,0.2095288024827005,0.29458321450020875,-0.34865358629276355,-0.17280077995959292,-0.06329902675471588,0.0029650772425152683,0.021988743454322085,0.0463381052812899,0.05806330509542118,0.08538760230599537,0.12773133146675775,-0.03882734665015436,0.0573823502719788,0.12296997230884328,-0.02953020618219474,0.15324156483305157,0.32651697661220547
1930,0.16118911929686008,0.2149884911125033,0.3023099121302904,-0.35903691167781604,-0.17949849597269765,-0.06642315241559357,0.0034552515935308975,0.022847010715187743,0.04793874377693416,0.03486459661596776,0.0583459193230057,0.0958005163877928,-0.04135539514275818,0.05753171162039246,0.1244723666173547,-0.05490069446405349,0.12117161037286592,0.30321888882537
1931,0.16539244629001787,0.22052227436142918,0.31017124837083226,-0.3637239839876171,-0.1821461544298263,-0.0674910765378532,0.0035959568574335243,0.023773181480581593,0.04970129594420919,0.048922536729487875,0.07302300287907323,0.1133877421346347,-0.03773564946105613,0.06086775887244536,0.12907668835524988,-0.03796342376382447,0.13820847391465893,0.31096389467340946
1932,0.1694471817778928,0.22595332049521305,0.3178375116479458,-0.3566456627181992,-0.17536304074721085,-0.06375097675321612,0.0032743883028320264,0.023245922773263435,0.04908779131688354,0.053718408074039714,0.08010071228285962,0.12232991091218948,-0.021180890711208836,0.07300788519277655,0.1377750593200124,-0.027981133869770285,0.15902908293632367,0.32534733249028625
1933,0.17324425465959328,0.23113301323428548,0.32523800981562667,-0.3491672030397413,-0.16838511138278678,-0.06017857217342182,0.0025031715594550363,0.023083571001245973,0.048410349928259794,0.03348244887741218,0.056548602029513506,0.0951157993478375,-0.006667629699810829,0.08498388822213399,0.14612675995653013,-0.022173349594279218,0.14725693009744048,0.30822097781721364
1934,0.17703155834190612,0.23633914225257108,0.33277529022861263,-0.3476558615319426,-0.16589334975761466,-0.05914254314316972,0.001943707409243961,0.02300608498895279,0.048225074946076696,0.03771908763169307,0.06072450990962357,0.10241312305015146,0.0021419568787316434,0.09200969113504417,0.15191588272188075,-0.014560914137241157,0.15728427832118938,0.31367025648443114
1935,0.18101071132814855,0.2417096060837049,0.34043460024445216,-0.3531219442247907,-0.171722048116187,-0.06147504092869244,0.0020918721867787538,0.023953347821396298,0.05022024065892765,0.04547507259552805,0.0707520026490901,0.113207429404658,0.001462455546454966,0.09245965182965754,0.15433646005966972,3.4789672335985844e-05,0.1661646140210608,0.348590231804316
1936,0.18510830147263602,0.2472431763201538,0.3482426155421378,-0.36131720312724713,-0.17760410664032755,-0.06478460366868,0.0027185531321668732,0.0245218215962707,0.05145226249049681,0.05283968008078205,0.08011243033381121,0.12556930326329377,0.0011945698364189405,0.09265433244000505,0.15645729792286553,0.010568473136913538,0.18315585513475052,0.3674862343832772
1937,0.1893515696547889,0.25285228067912735,0.3562757043527822,-0.37634177208030184,-0.18649793493287742,-0.06881756882216639,0.003195628880043294,0.025820192261613695,0.05451218480758238,0.0634714351385774,0.09263906447559522,0.14299096914777393,-0.0038325044208220027,0.09050559136270005,0.1578600472125662,0.02574316717493455,0.19737574954639572,0.3726792849465797
1938,0.1937474509473089,0.258761460851612,0.36453369851853856,-0.387855754585637,-0.19564071669808758,-0.07398999533554651,0.003501965305530097,0.02688359294478715,0.05625512318912118,0.06903502075593096,0.10175240052832396,0.15279313286359453,-0.007900648833837232,0.08869563868606334,0.15896195274011304,0.040508128409088254,0.19519565525660137,0.3685644539647054
1939,0.19820346618649867,0.2645660639383325,0.3728762596427269,-0.3883376919208774,-0.19642323843456927,-0.07405245915690425,0.0033214495639941888,0.026853826830964822,0.05596933636041948,0.07149964382275217,0.10597035539532984,0.1588628738173551,-0.0012983848548138166,0.09451348471451076,0.16343318548522895,0.032795971847929414,0.21613688532517975,0.392595383445727
1940,0.202730370963397,0.27057368618587396,0.3815595861094098,-0.3981976637013074,-0.20209217546310188,-0.07666981368101078,0.0034570607359748484,0.027886749897919755,0.05810559346541791,0.072825586618779,0.10847884852329304,0.1633439242058317,-0.0008597573900317734,0.09563021474888472,0.1661225863861417,0.05319366419868627,0.22550705410772115,0.3783352403653483
1941,0.20756558846208462,0.2767964615167706,0.3905909145493626,-0.4141558714157876,-0.2096925362397287,-0.07929238857589854,0.003529446377520895,0.028837264453357297,0.05964970779207268,0.07260241610797809,0.10827787006984263,0.16340766611404778,-0.004333595885991026,0.09472634136867185,0.167479604415854,0.06363480971049791,0.2235172093323772,0.3898009590370409
1942,0.21257124338520908,0.28321205208593425,0.3998702232577024,-0.42651062562845243,-0.21746014135134722,-0.08287173178403501,0.004068629659795653,0.029953759849675327,0.0613227263251159,0.07167488807581619,0.10618973604643915,0.16218337394204155,-0.0062197991193553015,0.0944403574753501,0.1691138116616715,0.05353368092261502,0.2175289704790616,0.397590867368396
1943,0.2175617099017354,0.28978830095875174,0.4092274306812838,-0.43819747717333624,-0.22603969745863836,-0.0862039087548622,0.004491776336693121,0.031080816828344016,0.06364147122357183,0.06938881341072652,0.103446485648723,0.15825202623089218,-0.009129760830772271,0.09429237736862361,0.17243044053684214,0.04104323101048675,0.20841401251893954,0.3952825341054179
1944,0.22253610955514508,0.2965492667354933,0.41866771198974884,-0.4475530435799009,-0.23216219010389816,-0.08799633747532234,0.004996751496830043,0.03244942423907571,0.06600869240421348,0.06584617696168561,0.0997036350455272,0.1554494154301133,-0.009843206424321738,0.09547768049408584,0.1756604119383282,0.053235697770152274,0.21379943401757187,0.38861705464532204
1945,0.227703387983632,0.3034916908499401,0.4283138614210772,-0.4539708524474683,-0.23592167981098058,-0.08931182584501118,0.005260039242585002,0.03352045080207339,0.06786616581993946,0.06444962902454826,0.0983924046689697,0.15532863736224542,-0.006715260759547592,0.10005885428795327,0.18050386373339722,0.05172899802286823,0.21182075999023542,0.3914945201762046
1946,0.23266737877512492,0.3101791031256989,0.4379900578830246,-0.448457632072757,-0.2286593993036069,-0.08584768002464882,0.005185096318704063,0.03378145891902981,0.06831030761449025,0.06791472525129005,0.10247981951845891,0.15860394162870375,0.00869615975268706,0.11412768794589412,0.19070195409709056,0.06378025523473593,0.23260800169933127,0.4151049235859102
1947,0.23774811034469984,0.3169093439966226,0.44773282554875393,-0.44453338320042907,-0.224097804819328,-0.08304801117880872,0.004473570291638418,0.033913763898035076,0.06792905517412623,0.0719928143540708,0.10704521784859827,0.16556311167039284,0.02406702074046707,0.1264606630911519,0.20057061080628322,0.06970399039644287,0.24315656218670084,0.4299708250814061
1948,0.2430522418488298,0.3239578608820589,0.4577215415212653,-0.44905347112835353,-0.22668413591882675,-0.08423896130682407,0.0051483821304176,0.03450048614569157,0.06919933115136773,0.07829082887215683,0.1157734766339468,0.17783088930620108,0.03053545407815139,0.13012158388777967,0.20543895276639612,0.09115892808826773,0.25360918789782116,0.44210879942211
1949,0.24855589457043542,0.33123422081130566,0.46801357881918787,-0.4562673367405402,-0.2334077438503258,-0.08791106422727446,0.005147963065802563,0.036014011193194695,0.07261433769101194,0.08274551511466224,0.12414888157787105,0.18891602293010346,0.03392464437736509,0.1323504112739748,0.20884493567821272,0.07190227657160606,0.2729462078473883,0.43523946442621203
1950,0.2541396123092701,0.3384966891043608,0.478538509946807,-0.46220580132269734,-0.23729494237837256,-0.08882977106703277,0.005870115672730547,0.03694319434605245,0.07418219715558022,0.08462533673917283,0.12693483785884657,0.19291213103022953,0.03825744234525924,0.13834835131853596,0.21341758133077537,0.09485072792195867,0.2697745876763232,0.4443919636133683
1951,0.2601368356955752,0.3464389684821524,0.4894296423579073,-0.4752389764074594,-0.24701941719024612,-0.09332078348877337,0.0061863649628936535,0.039446114990499326,0.0782435452682842,0.0826844903944964,0.12449663303142237,0.19186630155087422,0.037671283818097756,0.13874542700927886,0.2178710055021704,0.10353933210468116,0.2648281893308881,0.44379769966656346
1952,0.2665409732270597,0.3547386470232591,0.5007890149882313,-0.48345335725158356,-0.251899920453953,-0.09571225080913809,0.006684676987199434,0.04020597602583692,0.0800388848535929,0.07866214598923797,0.11756877275131156,0.1830499257053351,0.04321925926268089,0.14374232996176217,0.2247384851875859,0.09812338445278093,0.2736944945696104,0.4460907335852134
1953,0.2732250567409528,0.3634611178541699,0.5126012048853844,-0.4929583178660382,-0.25910904325311124,-0.09868049645912785,0.006986326877087612,0.04145449375683208,0.08280767713503395,0.07525031827833692,0.11391005867593312,0.1800363515014415,0.04454925681731059,0.14771313377702538,0.22865315798303062,0.10454737730736782,0.2723756554442527,0.45210963057977765
1954,0.2801548169969538,0.372335129216416,0.5248522775004868,-0.5042890161137747,-0.26713117668133657,-0.10247471655903001,0.007565340187912717,0.043275140386144606,0.0862152077316346,0.07239093239233674,0.10974375778089429,0.1750953547184093,0.04952289112696173,0.15025167593389738,0.2348702789360401,0.10799818608851056,0.2732193350142508,0.4542464541358989
1955,0.2873588219917761,0.3813948197690076,0.5373336177636674,-0.5154318608847155,-0.27469513231502746,-0.1050597928099633,0.008371421120175193,0.04510873962003281,0.0898256299692638,0.07030232440973236,0.10758342008774607,0.17272267822784815,0.0546688585874069,0.15424537084265338,0.2407191927606369,0.10901816619423732,0.2760060736315185,0.4454345818455356
1956,0.29493701610830403,0.39096709432045385,0.5503668594283984,-0.5322780512605486,-0.2856671556865022,-0.10953674947167513,0.009067830711146918,0.047402600112088245,0.09442810669294047,0.07219638628726949,0.11003868054012778,0.17435885186140315,0.052569068120051965,0.1560769826943376,0.24574593019629865,0.1152572783113264,0.27458388036081505,0.45106945269482585
1957,0.303035470663024,0.40108915972672965,0.5641574445042393,-0.5537208715118072,-0.29976970833916816,-0.11612113804536145,0.010385327346071616,0.05074642885698344,0.1001140521739014,0.07905989019852527,0.11921347043046954,0.188427685853098,0.04827885981950289,0.1536541505751601,0.25088812631806545,0.10719235521036223,0.282113373066779,0.46228995328378036
1958,0.31131969091853195,0.41193939506244914,0.5783884394221097,-0.5795248010149325,-0.3148272089925612,-0.12267579374235021,0.011334966145283343,0.05415097585250378,0.10523437583347306,0.08757094004669569,0.13264104116643877,0.20500946615309248,0.04399432009874968,0.1527237653949459,0.25266108335465604,0.11949538376252072,0.2946351701642578,0.47328687636950273
1959,0.3198595493522253,0.42288078634540066,0.5930138714644164,-0.594402965153529,-0.32235101607525013,-0.12625796134490141,0.012523885019704112,0.0562659892631196,0.10892204607256897,0.09348968136526398,0.14212000517041595,0.219321897231047,0.045609958468459416,0.1589859925366066,0.2624478403398064,0.14335920284119974,0.3086209108929743,0.5018176890239223
1960,0.32881606728406365,0.43454265663214353,0.6083779259079831,-0.6096762946684833,-0.33069628639352283,-0.12679203802586642,0.012990515304697803,0.05826005784835683,0.11127692134203632,0.09427990604083875,0.14379697919342516,0.220998271011568,0.048321836022814146,0.16441248700430255,0.2705656249871668,0.14190468218714178,0.3194137257757691,0.5067493280421913
1961,0.33791054862377556,0.4466056695242514,0.6246188306029117,-0.6264870876653177,-0.3426321673546494,-0.12932046825297216,0.014149795947880212,0.060574019316886774,0.11572194463332064,0.0923636593367097,0.14182843978485787,0.21985875361043827,0.052543256481950795,0.1679160233498748,0.2789358846875555,0.15773559958679317,0.3222991253535643,0.5003624501431847
1962,0.34709351128497434,0.4587644083917515,0.6414426406829778,-0.6480492055200074,-0.35505942034454213,-0.1362751853821842,0.015910350317345223,0.06354162263986968,0.12158244162100323,0.0864787355262249,0.1335876449551396,0.20951193658214587,0.052005148834296966,0.16979259856773218,0.2840000696200222,0.14665705019925646,0.3189161448856365,0.503282161442478
1963,0.3563719746378072,0.4710158555902493,0.6588499085540149,-0.667385925783072,-0.3654104486643117,-0.14019602967432043,0.016773165596902034,0.06627825118635677,0.12632292012098414,0.057196951505665894,0.09950126259031822,0.1706271648134881,0.0556027655361839,0.17606214218336008,0.2939089254254874,0.11552783689477664,0.2922946112756652,0.4734136086866339
1964,0.3659776336984547,0.4834939554252852,0.6755176476993043,-0.6932066909442629,-0.3805324675798175,-0.14714122830607934,0.019069008824144695,0.07023015483238626,0.1332901288819458,-0.10693715946340719,-0.041039303572519115,0.04804097391955217,0.05483132809226367,0.17787388687374098,0.2963216418503887,-0.03300636775009491,0.15980716723015642,0.3441091862036735
